"Data Source","World Development Indicators",

"Last Updated Date","2023-12-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"Latin America & Caribbean","LCN","Medium and high-tech exports (% manufactured exports)","TX.MNF.TECH.ZS.UN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean","LCN","Commercial service imports (current US$)","TM.VAL.SERV.CD.WT","","","","","","","","","","","","","","","","","12546298777.2356","15618057735.2356","18867007118.9516","23078333919.8391","29235100263.6091","32778118231.0287","29630514252.1936","22465667997.2438","22896524675.2954","22636141955.7255","24304877914.691","24719556847.3484","27597161275.5535","29930478825.3841","35823499249.5614","38541101563.8471","44018986526.3949","49777188311.675","53877863561.6259","57091405523.5808","58658702941.5406","67953967495.3846","70525779762.2794","66799446293.7957","74718585860.5743","74520070584.8577","71985930038.4049","74520617826.2926","85260629663.0039","101715964140.276","114490447461.406","140395242788.629","167396867872.964","154562657092.634","191105800868.603","228202614934.271","245349212960.92","261090317060.653","269283279904.127","243883439236.86","233159280543.842","254023637897.808","261404133250.439","255747993825.765","187383844504.99","235770486961.297","308012581080.361",
"Latin America & Caribbean","LCN","Merchandise imports by the reporting economy (current US$)","TM.VAL.MRCH.WL.CD","8412125000","8768895000","8733251000","8786040000","9507660000","9956787000","11044594000","11574254000","12695871000","13660761000","15725661000","17615887000","19864030000","25949008000","45519540000","49438331000","50353373000","56432254000","64293221000","80293533000","102815028888.91","114749804974.1","91212151560.47","70227417467.62","73455967597.47","74250595247.84","73473506353.87","82409318518.17","91589971876.67","98955130001.6","111444659485.8","143364275457.23","171661975030.3","192024417275.43","222877588479.67","247225142585.1","283860719735.8","335311297911.6","356283753702.4","346867349185.9","389214658089","382485954807","354353576906","365048767809","442922363302","526871787160","624704878420","752309715385","914545913089","686120788273","889917115581","1086902413362","1141365065895","1173417353883","1162062218139","1039860758750","943754652024","1023971462317","1130994430718","1081489064510","925836077738","","",
"Latin America & Caribbean","LCN","Merchandise imports from low- and middle-income economies in Middle East & North Africa (% of total merchandise imports)","TM.VAL.MRCH.R4.ZS","0.0456483944306581","0.0554231747557703","0.0728251140382888","0.195423649334626","0.467938483286108","0.57965486255757","0.548956349142395","0.514270725353012","0.725172774676113","0.727851105805892","0.900254685637698","1.8936542905844","1.73541320668565","1.79189894272644","5.42330172932328","5.00903236397685","5.81977695913241","5.81853243005321","5.45423132557008","7.05346344642725","5.74806504905646","2.81643996789348","4.54161673245224","6.02537460195089","4.27395741233146","3.81182657064403","2.4297722594738","3.26890836740877","2.36284555424492","2.86178885523497","2.44980881396511","1.25387286768601","1.11135390866659","0.704055541823874","0.41620874887318","0.408009907573534","0.68649060942172","0.604564511973026","0.394400378285727","0.540811698955071","0.663566829338022","0.500129337550512","0.557507385208096","0.612701081673082","0.799882492856735","0.914794734973412","0.728131347477944","0.747626092416159","0.979815395351066","0.636543889304551","0.659726772550833","0.701726328623005","0.670079501688865","0.638825473408452","0.57256401508823","0.400748749862372","0.404312554731965","0.497439482295173","0.518202317342916","0.575890584323371","0.478863578618787","","",
"Latin America & Caribbean","LCN","Merchandise imports from low- and middle-income economies outside region (% of total merchandise imports)","TM.VAL.MRCH.OR.ZS","2.31842727016063","2.38367548020589","2.62281480287238","3.56256060750919","3.77790118704287","3.43310547870513","3.65989913255299","3.43280871492884","3.36825256022214","3.82227607964154","4.03052692029925","5.58000286900115","6.00937976835516","7.28532281465249","10.8559730612392","9.75488229972812","10.7021569339555","11.0144386577222","10.4927734138565","12.1964156191757","10.0062824436896","8.74662472269704","8.91587336122188","11.2133421324907","12.9072467755586","12.307276806654","8.87003178630389","8.72867616231502","7.21817577124286","7.79692234120906","7.39785987074829","5.556364142933","5.06712668700663","5.52667419984001","5.92883729659407","6.7527660881408","7.45178411873508","7.25450025107211","6.88643076555113","7.10682467915434","8.39860144335192","9.26948063096594","10.1511219031781","12.6174877977124","14.8252619548198","16.1746810994305","17.8169804742854","19.0823190308706","20.9216173606562","20.7035129130178","22.8740917723671","23.6754544927388","23.5626554506567","24.8493984671437","25.8137158944375","27.1913171062337","27.3937763349351","27.8428214409298","28.3714786198631","29.3708337979281","30.6046461492705","","",
"Latin America & Caribbean","LCN","Ores and metals imports (% of merchandise imports)","TM.VAL.MMTL.ZS.UN","","","3.05797455933857","3.58226325474671","3.77397034199006","4.23410436444899","4.42306371734925","3.79820226887878","3.59865643954661","3.85613633830107","3.95054098407078","3.42343744472077","3.288295578087","3.78276694235616","4.35317293986394","3.76399943777172","3.51908728149057","3.41023349776994","3.53524537270366","3.88717828536128","3.37451387035611","3.05500012129535","2.84230676719499","2.57790593116653","3.17551067683222","3.62107956183522","3.43895766966794","3.87574515266703","","","","3.01895274153922","2.58677218936969","2.1982987064195","2.1644797380839","2.38881919953519","2.12625233038713","2.11663018276279","2.02690697483486","1.92987142522993","1.95505684587563","1.86148603848061","1.98069109849616","2.07250522070231","2.41125871747079","2.50755910547765","2.97893097968044","2.92895008062055","2.79069920716071","2.03552710965614","2.406410049511","2.54585202658537","2.21833219351795","2.01001166339281","2.03898227077411","2.06661526151922","1.96281865167832","2.1080670144228","2.27888804512296","2.23833844182907","2.35771789810027","2.6840968982154","2.42387237972675",
"Latin America & Caribbean","LCN","Fuel imports (% of merchandise imports)","TM.VAL.FUEL.ZS.UN","","","6.70713586722088","6.99792852637714","7.18935393318337","7.27498446117176","6.7386986918512","6.72214525329739","6.58356634873917","6.57657320097375","6.07924311332457","7.36066624756093","7.3841603003051","8.75491507283773","13.2271613826477","12.9509607236363","13.4651970996406","13.5668376293119","12.3344700661825","13.7717448345572","14.7446579821899","16.9450236189723","17.3476770876227","17.0837104644456","17.2119905144276","16.8084030165942","10.2090490608737","11.3834574043423","","","","9.57784768616628","8.56697868303682","7.47670506769891","5.9387288760361","5.87538805114055","6.43538809136969","6.34278957532457","5.02216987077442","6.25437186710894","8.52181169629919","8.36102344474988","7.81798470386515","8.61757297178184","9.65033219881716","10.9806116960687","10.5051652239169","12.1500977595985","13.8447782917133","11.0840648402379","11.956826033551","14.1486140613325","13.845147889109","13.9678955059962","13.9909158667618","10.6475073060562","9.56734144169871","11.289779520226","12.6899895936806","11.648230052003","8.40929474129642","11.0770384934745","14.4717390545826",
"Latin America & Caribbean","LCN","Tariff rate, most favored nation, weighted mean, primary products (%)","TM.TAX.TCOM.WM.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean","LCN","Tariff rate, applied, simple mean, primary products (%)","TM.TAX.TCOM.SM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean","LCN","Tariff rate, most favored nation, weighted mean, all products (%)","TM.TAX.MRCH.WM.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.92","18.95","13.21","13.64","12.49","12.24","11.77","12.88","12.68","13.07","13.85","13.32","12.67","12.62","12.3","11.38","10.62","10.26","10","9.42","8.74","7.8","7.51","7.52","7.2","7.17","6.87","6.94","7.05","","","","","",
"Latin America & Caribbean","LCN","Tariff rate, applied, simple mean, all products (%)","TM.TAX.MRCH.SM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.92","33.5","16.78","14.66","13.37","11.86","11.96","13.29","12.27","12.23","13.12","12.71","11.77","11.44","11.19","9.66","9.34","8.98","8.55","8","7.84","8.87","8.39","8.07","8.33","7.35","7.71","8.9","6.98","","","","","",
"Latin America & Caribbean","LCN","Tariff rate, most favored nation, weighted mean, manufactured products (%)","TM.TAX.MANF.WM.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean","LCN","Tariff rate, applied, simple mean, manufactured products (%)","TM.TAX.MANF.SM.AR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean","LCN","Import volume index (2015 = 100)","TM.QTY.MRCH.XD.WD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean","LCN","International tourism, expenditures for travel items (current US$)","ST.INT.TVLX.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16935141517.4587","19508818605.1793","20583305873.6974","21537228599.4425","19635504577.2085","21817794107.0146","21151119465.7967","18891153594.879","19511956127.7562","21978856176.2997","25560958147.6144","28175668323.0334","33029956765.6631","37479199830.064","35514927903.408","42179675198.6479","50375217392.8663","54229404587.8285","59879497545.4641","61654230906.7635","54688114700.6071","55672618817.4103","63652397511.2993","63553929575.1447","59777128924.6162","","","",
"Latin America & Caribbean","LCN","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.27080835315575","9.33856869328747","9.14725804441764","8.43240647788768","8.27732204664381","7.66037169525623","7.76055854414554","7.47597271606475","7.55571977857972","7.03891593610303","6.57334880197365","6.08146984898731","6.0189708215896","5.6175187423481","6.55227053761333","5.5130325722132","4.94121699858444","5.08864606219798","5.42728164676867","6.1006889747486","7.24018719244233","7.95720923255318","7.63000752371854","7.421724013376","6.96459796793659","","","",
"Latin America & Caribbean","LCN","Unmet need for contraception (% of married women ages 15-49)","SP.UWT.TFRT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean","LCN","Rural population (% of total population)","SP.RUR.TOTL.ZS","50.583070455523","49.7824025465757","48.9691345939868","48.1526933759216","47.331393937179","46.5647371021813","45.7984111714086","45.0329614212814","44.2665719734816","43.5047207065445","42.7489319968481","41.9877834984299","41.2334994797487","40.5017502930519","39.7754165908311","39.0496558708356","38.3280314481956","37.6065397763353","36.88721107938","36.174895174822","35.4647255440274","34.7721880979242","34.1136208811732","33.4760734268169","32.8463606234546","32.2242224447762","31.6177242777919","31.0237898593524","30.4387783869828","29.8654076395125","29.3072682264775","28.7849492339649","28.2854898734012","27.7978030973842","27.3038419068273","26.8147596371866","26.3475594866036","25.8715582980723","25.4008607356968","24.9465960228654","24.4976323041648","24.1392748580651","23.8100749128689","23.4889766970583","23.1808691667542","22.8775449893811","22.5770470910364","22.2803130981052","21.9899897395238","21.7068673606457","21.4309503913766","21.1510593161469","20.8794911899829","20.6136657854286","20.3504039222265","20.0899193228624","19.8342168781439","19.5855468723787","19.3492918341883","19.1111444023829","18.8654300018429","18.6229867130002","18.3787834559585",
"Latin America & Caribbean","LCN","Completeness of birth registration (%)","SP.REG.BRTH.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92.3685674993889","","","","","","","","94.7642305528395","","","","",
"Latin America & Caribbean","LCN","Completeness of birth registration, female (%)","SP.REG.BRTH.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & Caribbean","LCN","Population, female","SP.POP.TOTL.FE.IN","109295780","112405047","115599897","118871128","122204799","125590775","129002195","132431969","135888172","139373483","142892932","146481416","150147302","153876387","157660735","161482907","165342946","169280109","173308631","177383971","181458264","185470449","189489221","193572645","197671577","201761385","205840870","209922697","214028380","218146674","222335534","226553661","230730299","234890991","239037168","243156009","247230664","251268425","255263929","259206852","263094024","266902732","270626403","274245966","277801986","281316873","284750796","288116385","291431783","294730818","297913226","301336964","304753836","308107914","311405153","314670796","317911145","321079477","324094906","327045069","329839148","332282078","334627975",
"Latin America & Caribbean","LCN","Population growth (annual %)","SP.POP.GROW","","2.81186098408806","2.81127312209659","2.80151437666633","2.77755284032688","2.74416629073346","2.69113530744684","2.63525801783958","2.58670025288102","2.54218553007179","2.50413613761344","2.47530493946839","2.45283541894345","2.43606707957828","2.41245417876144","2.37938390580217","2.34555503801252","2.34193581270389","2.34622685437967","2.3162319326498","2.26309831890173","2.177364312381","2.13055224119508","2.12095461566371","2.08655913400928","2.04070821535645","1.99558540969885","1.95652263789145","1.93021675572753","1.89815753083413","1.89292878820706","1.86824120990097","1.81404532670267","1.77529359062065","1.74191086834531","1.70212997001067","1.65296553401508","1.61029076200126","1.56788311712519","1.52246702295145","1.47294661249624","1.42094702910502","1.37080171843719","1.31377943720122","1.27465558333488","1.24421229101553","1.20066684971816","1.16219802794775","1.12531045219022","1.10202139128319","1.05292295477399","1.12692147304034","1.11322864619264","1.0799569075198","1.0522623239154","1.03136126618537","1.0103735011334","0.976426297150155","0.920016070124888","0.886073779989815","0.81190393111558","0.683382768901538","0.661078175701164",
"Latin America & Caribbean","LCN","Sex ratio at birth (male births per female births)","SP.POP.BRTH.MF","1.04263331720643","1.04260496495084","1.04283081247623","1.04277129716032","1.04307799634473","1.04321414600292","1.04334744702289","1.04304866629487","1.04321753310098","1.04303565015672","1.04293811892541","1.04272919162197","1.04258915559404","1.04274300699685","1.04261382417259","1.04292312468579","1.04330429845734","1.04345803301647","1.04370915908683","1.04336027371543","1.04330791235436","1.04321258148339","1.04327492236768","1.04390937443648","1.04410474241507","1.04400639335878","1.04421494368345","1.04445999766238","1.04463255350891","1.04514765414506","1.04543406888226","1.04556169636578","1.04543135317653","1.04544893273749","1.04507882075362","1.04533253655118","1.04541859913378","1.04523689568126","1.04525457175947","1.04522211532577","1.0451536958231","1.04531119415385","1.04530258394117","1.04536944668398","1.04524910780088","1.04515703052926","1.04546499959556","1.04529847699393","1.04494181990763","1.04505352266738","1.0451468009508","1.04526427961721","1.04517044414474","1.04504682119097","1.04506336893138","1.04491031877334","1.04475572152473","1.04457748479613","1.04450744239778","1.04437196260232","1.0442169337542","1.04421340073365","",
"Latin America & Caribbean","LCN","Population ages 75-79, female (% of female population)","SP.POP.7579.FE.5Y","0.587206769064871","0.598371357959635","0.612252190042998","0.626370313016062","0.638034345703828","0.646143320641994","0.65112917965083","0.654507723187099","0.657844276599772","0.662260327536056","0.669166747148846","0.681107248058452","0.697608459287853","0.715166855368886","0.73227748412624","0.749148654171824","0.765333100268695","0.780803179254007","0.796226347067487","0.811186267537625","0.824069792089977","0.835025761541618","0.845564404452095","0.856461829839658","0.869082900818267","0.883291464883991","0.898861947045556","0.915727419196682","0.932316811139497","0.946765267975833","0.95898237326166","0.969783485692081","0.979460604324209","0.989809432532997","1.00392204477428","1.02272603160868","1.04588105023156","1.07324652778337","1.10366156047261","1.13575516854173","1.16899599246372","1.20356315469681","1.23893242780303","1.27370151514028","1.30649457985008","1.33705437491345","1.36528140060509","1.39098056978375","1.4146990584086","1.43701180550988","1.45768703677358","1.47985155569954","1.50457530730725","1.5320534176573","1.56231291224632","1.59386230240913","1.62505729831364","1.65723787624787","1.69142958646906","1.72807187482797","1.76572381323494","1.80332025394753","1.84849737301453",
"Latin America & Caribbean","LCN","Population ages 65 and above, total","SP.POP.65UP.TO","7231954","7480753","7760553","8063861","8379861","8709561","9053427","9408010","9769579","10132396","10494958","10889274","11324173","11777003","12247976","12740130","13247796","13768641","14300565","14832202","15336487","15802580","16260056","16728532","17217032","17735613","18293395","18895084","19535271","20212298","20918533","21651052","22414964","23213173","24054206","24919839","25797735","26692238","27598147","28517266","29455271","30425632","31433089","32462146","33519006","34617003","35749029","36899014","38074655","39286359","40477781","41773047","43173080","44656291","46247528","47938054","49681741","51501601","53413328","55378419","57214682","58842768","60606206",
"Latin America & Caribbean","LCN","Population ages 65 and above, female","SP.POP.65UP.FE.IN","3823649","3956497","4106598","4270089","4441083","4619984","4806670","4999196","5196030","5394730","5594273","5810241","6047746","6295265","6552718","6822860","7102826","7391107","7685830","7980055","8260926","8525652","8788536","9057089","9336877","9632694","9949220","10290472","10654106","11040001","11447740","11876069","12323672","12791308","13279925","13780248","14288373","14805299","15326878","15852603","16390577","16949354","17527304","18112619","18709791","19327407","19960095","20601276","21257645","21934571","22602911","23332581","24123310","24963173","25858823","26812613","27804979","28837642","29917339","31039972","32134214","33149549","34213156",
"Latin America & Caribbean","LCN","Population ages 60-64, female (% of female population)","SP.POP.6064.FE.5Y","2.00995100317604","2.02960816629301","2.0454621317458","2.0579071303776","2.0681282721199","2.07622910000132","2.08350474038609","2.0918936838013","2.1030100785808","2.11828675247752","2.13609211557477","2.15534883159175","2.17509919974797","2.191546879706","2.20098125886903","2.20303589686185","2.19885663053717","2.18992054835673","2.18122323647025","2.1788428324219","2.18492887048212","2.19992503286204","2.22436875852471","2.25606269311476","2.29145809937617","2.3277543392095","2.36467107403345","2.40201429456287","2.43745584719168","2.46770657853243","2.49145880277253","2.51085353546514","2.52655827086419","2.5386081001551","2.54896858403598","2.55960709856149","2.57299992605848","2.59000387773604","2.61141895156562","2.63832635997362","2.6680308369012","2.69887363765576","2.73252667546461","2.76928071554272","2.80907419538141","2.85453822613569","2.9094334951906","2.97570393009696","3.05378255740233","3.1457260524174","3.24774532773997","3.35270058835645","3.45683717829465","3.56062603922101","3.66020610957822","3.75452566779492","3.84923534009494","3.94634840318185","4.04462380683993","4.14345378855675","4.23798058585286","4.32613873736412","4.41598880656587",
"Latin America & Caribbean","LCN","Population ages 50-54, female (% of female population)","SP.POP.5054.FE.5Y","3.23771148134312","3.25362709909531","3.26959649447815","3.28002808296928","3.2793130530035","3.26625447843999","3.24262307526138","3.21154462005452","3.18053909621059","3.15854703548652","3.15065537664435","3.15894379190305","3.18284706173599","3.21726311351533","3.2551625354282","3.29126694460278","3.32476772868684","3.35659703289293","3.38473928497263","3.40584396511751","3.42046105560478","3.42968985801526","3.43216818560959","3.42825351748498","3.42112957136068","3.41376524376329","3.40895775186056","3.40827640860573","3.41273032314668","3.42435089908104","3.44289100695704","3.46571631397298","3.49127529707253","3.51942973291498","3.55116265085159","3.58966025144031","3.63961166916373","3.7037255606469","3.78138292847056","3.87522877229216","3.98260919596087","4.09205958982171","4.19825009416778","4.30243813202265","4.40047983983015","4.49258746519818","4.58670012165736","4.68447791443759","4.78477317567704","4.88630394299917","4.98681714618917","5.08557740968633","5.18323857960975","5.27778839461053","5.3644196428011","5.43807013932841","5.49583993934426","5.53849881540166","5.56938009510156","5.59501903211456","5.62186172944644","5.65554734833889","5.69852241087598",
