"Data Source","World Development Indicators",

"Last Updated Date","2023-12-18",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022",
"East Asia & Pacific","EAS","Mobile cellular subscriptions (per 100 people)","IT.CEL.SETS.P2","0","","","","","0","","","","","0","","","","","0","0","0","0","0","0","0.000838211297084685","0.00122935323345165","0.00166070611338332","0.00266233992868115","0.00418145742560049","0.00748051009606595","0.0129560660825268","0.0238417433972933","0.0502886149770024","0.0895482765674809","0.147175861698378","0.214791627054844","0.315469476924249","0.582144782115248","1.25901097268449","2.4966431753582","3.75600986787221","5.33481984754079","7.87453027692208","11.4647836198787","15.9045115763296","20.4320451290257","24.8641321094214","29.7558348609352","34.2366583597866","39.6644119110779","48.2513956231179","57.3340585755902","65.1814267902431","73.9770106724883","83.5200185131569","91.8441602467353","98.425588404076","103.473045520977","104.105473039955","110.214723391869","116.306796483143","122.307726586419","128.548745371251","126.537721224552","127.880060342503","129.813500890161",
"East Asia & Pacific","EAS","Rail lines (total route-km)","IS.RRS.TOTL.KM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"East Asia & Pacific","EAS","Air transport, freight (million ton-km)","IS.AIR.GOOD.MT.K1","","","","","","","","","","","","","","","1698.100014806","2060.5000318587","2437.5000825226","2708.9999892786","3379.0999756828","4124.3000365272","4709.5999347718","5348.3000330851","5812.0998721496","6584.7000063211","7531.5001005679","7906.0998601021","9023.0000824036","10622.0998168513","11930.5002438575","13090.6002199202","13594.3997677339","14609.3998165129","16374.7000911236","18872.2001811265","21147.7995885609","23599.1997421981","25932.1995863916","31943.4003235476","32666.4000976832","36237.6995224505","38573.525","36488.609","40720.428","40567.062","46352.984","48131.62","49776.649","56456.284","53813.636","67952.876","73279.5405256274","71129.5591331521","61896.5955438625","60230.7443840539","64344.0425670436","66620.2655819429","68376.1739722159","72869.4626689043","76282.1364401458","73216.7309771281","55974.689204367","65329.5644799525","",
"East Asia & Pacific","EAS","Statistical performance indicators (SPI): Pillar 3 data products score  (scale 0-100)","IQ.SPI.PIL3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"East Asia & Pacific","EAS","Source data assessment of statistical capacity (scale 0 - 100)","IQ.SCI.SRCE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"East Asia & Pacific","EAS","CPIA transparency, accountability, and corruption in the public sector rating (1=low to 6=high)","IQ.CPA.TRAN.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.86363636363636","2.875","2.95454545454545","3","2.95454545454545","3","3.07692307692308","3.14285714285714","3.1","3.13333333333333","3.13333333333333","3.14285714285714","3.10714285714286","3.03571428571429","3.03571428571429","3.07142857142857","3.10714285714286","3.10714285714286",
"East Asia & Pacific","EAS","CPIA efficiency of revenue mobilization rating (1=low to 6=high)","IQ.CPA.REVN.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.22727272727273","3.29166666666667","3.18181818181818","3.22727272727273","3.40909090909091","3.54545454545455","3.46153846153846","3.39285714285714","3.36666666666667","3.4","3.43333333333333","3.39285714285714","3.39285714285714","3.39285714285714","3.32142857142857","3.32142857142857","3.25","3.14285714285714",
"East Asia & Pacific","EAS","CPIA equity of public resource use rating (1=low to 6=high)","IQ.CPA.PRES.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.5","3.375","3.40909090909091","3.40909090909091","3.59090909090909","3.72727272727273","3.53846153846154","3.5","3.4","3.4","3.36666666666667","3.28571428571429","3.28571428571429","3.32142857142857","3.28571428571429","3.28571428571429","3.39285714285714","3.35714285714286",
"East Asia & Pacific","EAS","CPIA building human resources rating (1=low to 6=high)","IQ.CPA.HRES.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.27272727272727","3.20833333333333","3.18181818181818","3.22727272727273","3.22727272727273","3.27272727272727","3.30769230769231","3.32142857142857","3.33333333333333","3.36666666666667","3.36666666666667","3.32142857142857","3.21428571428571","3.25","3.25","3.21428571428571","3.21428571428571","3.25",
"East Asia & Pacific","EAS","CPIA quality of budgetary and financial management rating (1=low to 6=high)","IQ.CPA.FINQ.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.31818181818182","3.25","3.22727272727273","3.31818181818182","3.36363636363636","3.40909090909091","3.26923076923077","3.21428571428571","3.2","3.16666666666667","3.16666666666667","3.14285714285714","3.14285714285714","3.10714285714286","3.03571428571429","2.92857142857143","2.89285714285714","2.85714285714286",
"East Asia & Pacific","EAS","CPIA business regulatory environment rating (1=low to 6=high)","IQ.CPA.BREG.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.18181818181818","3","3.04545454545455","3.04545454545455","3.04545454545455","3.04545454545455","2.96153846153846","2.89285714285714","2.9","2.9","2.86666666666667","2.82142857142857","2.75","2.75","2.71428571428571","2.67857142857143","2.75","2.75",
"East Asia & Pacific","EAS","Patent applications, nonresidents","IP.PAT.NRES","","","","","","","","","","","","","","","","","","","","","43538","18652","18968","46550","52553","50154","50544","57050","58618","65040","66289","64338","67839","68986","73315","95697","120654","130334","158860","158949","165812","177322","177544","187296","214057","243863","260213","270387","271616","239908","256608","276525","282856","301273","312965","322725","320907","321721","345379","361970","354833","","",
"East Asia & Pacific","EAS","Public private partnerships investment in water and sanitation (current US$)","IE.PPN.WATR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","520000000","","7971200000","942800000","186500000","4066000000","672960000","","660020000","3132480000","1340919000","1147161030","","","","","","467260000","309340000","","","1527870000","1583280000","1960660000","3599930000","","","1216300000",
"East Asia & Pacific","EAS","Investment in water and sanitation with private participation (current US$)","IE.PPI.WATR.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"East Asia & Pacific","EAS","Procedures to build a warehouse (number)","IC.WRH.PROC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.4583333333333","15.8","15.84","15.44","15.12","15.08","15.36","15.5","14.95","15.0534482758621","15.0534482758621","15.0879310344828","15","14.6327586206897","14.2413793103448","","","",
"East Asia & Pacific","EAS","Tax payments (number)","IC.TAX.PAYM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.7916666666667","23.52","23.6","22.2","22.08","22.08","22.52","23.6153846153846","23.7241379310345","23.7586206896552","23.1379310344828","21.3793103448276","20.448275862069","19.9310344827586","19.4827586206897","","","",
"East Asia & Pacific","EAS","CO2 intensity (kg per kg of oil equivalent energy use)","EN.ATM.CO2E.EG.ZS","2.85877452677142","3.00329645399681","2.96420310109651","2.90659425245391","2.89415835352124","2.8982150836625","2.84400074486206","2.83970464579351","2.87173416609129","2.90065743890693","2.96148659951532","2.5624011460233","2.55673031538518","2.54454253597539","2.51578564529774","2.55858783694825","2.56310701803835","2.58124965573402","2.58132943971692","2.58321252727809","2.57431484486388","2.56675965052278","2.59955530882123","2.61033527094461","2.63864832438412","2.70539998174246","2.70504040230935","2.72831883339862","2.79131468148249","2.78516688116611","2.44324488915457","2.55029767743625","2.55710688769022","2.58567252480988","2.59317145662568","2.65002947553162","2.59324262866885","2.60307555284705","2.62937289461636","2.57310385792402","2.60555027603273","2.64937398145242","2.67349927481476","2.72243200303093","2.75292460846918","2.82773180343269","2.85785945105173","2.89887723436185","2.88965162934261","2.90511805448132","2.89799101862145","3.01259342283321","3.00437027863284","3.01367222733007","2.97164066108569","2.54451096897389","","","","","","","",
"East Asia & Pacific","EAS","Energy use (kg of oil equivalent) per $1,000 GDP (constant 2017 PPP)","EG.USE.COMM.GD.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","192.70650166401","183.644250299258","181.441202071969","181.615664992204","179.109012764152","178.431487961084","174.202558757196","169.988206311307","169.233016818555","167.302120179264","164.20137609611","161.840652086039","161.229634134036","164.752264566687","169.255860462633","168.319485521561","166.427842728895","162.43507667779","157.854096278635","158.633519414416","159.820928537477","156.750956617386","152.510012783662","148.622630805477","144.403868710302","","","","","","","","",
"East Asia & Pacific","EAS","GDP per unit of energy use (constant 2017 PPP $ per kg of oil equivalent)","EG.GDP.PUSE.KO.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.18923851227154","5.44531069374864","5.51142733062003","5.50613296514331","5.58319195984171","5.60439197939156","5.74044380940353","5.88276105560322","5.90901243031176","5.97721056331205","6.09008294433955","6.17891726899601","6.20233374200096","6.06971930024808","5.90821491951099","5.9410827979979","6.00860999940354","6.15630577121973","6.33496389117997","6.30383795109273","6.25700281653356","6.37954639371614","6.55694653582198","6.72845040207127","6.92502222365085","","","","","","","","",
"East Asia & Pacific","EAS","Electricity production from renewable sources, excluding hydroelectric (kWh)","EG.ELC.RNWX.KH","710000000","827000000","1108000000","1371000000","1562000000","1644000000","1643000000","1424000000","1577000000","1608000000","1534000000","1519000000","1537000000","1850000000","2111000000","2194000000","2257000000","2227000000","2536000000","3356000000","4859000000","5863000000","15877000000","18139000000","19728000000","20831000000","21722000000","22597000000","24696000000","26996000000","21873000000","22307000000","22248000000","22113000000","24677000000","29667000000","30218000000","32706000000","33569000000","36998000000","40393000000","40996000000","42473000000","44654000000","47865000000","55917000000","62605000000","71247000000","90054000000","111840000000","154825000000","191239000000","230493000000","307604000000","367895000000","445187000000","","","","","","","",
"East Asia & Pacific","EAS","Electricity production from natural gas sources (% of total)","EG.ELC.NGAS.ZS","","","","","","","","","","","","1.13219573619773","1.07430117018438","1.69298666237231","2.36730712739643","2.69581275305449","3.2763934679158","4.48332544720354","5.90482782840854","7.05650141883612","7.75719421725608","7.71320621767441","8.13520288545038","8.5268454704633","10.7198361407465","10.8257484260566","10.6256472571323","11.0654556773786","10.919864632165","10.8850805017177","10.9846706922239","11.1166296087878","11.0789495108091","11.3017294071414","11.9879541589021","12.1068002493301","12.7139496835752","13.6678991409324","13.7682758952782","14.2743128066059","13.833614294362","13.8463602552284","14.2006942074242","14.002358339696","13.4338440933481","12.5970951503348","12.6735285638234","12.8135941787556","12.768728049274","13.0221834858977","13.4390997480339","13.5047571275862","13.5666743219447","13.488174067988","13.6366442566261","13.5184137902872","","","","","","","",
"East Asia & Pacific","EAS","Electricity production from coal sources (% of total)","EG.ELC.COAL.ZS","","","","","","","","","","","","28.6769476681751","25.85688826045","24.0161918143682","24.0018605404079","24.7716791701884","22.9102415404675","25.1228011527186","25.819960884354","25.3566736552227","26.0612924741726","26.4906217861001","27.8093606265598","29.1630432861916","31.9851743296211","35.2514359178219","37.0228889060705","38.0433774010691","38.3065756939901","38.4926811762491","37.8204947700643","39.174656235919","41.0235337773868","41.888563384981","42.7271151544214","42.9185128502714","44.6044794784246","45.2769988352642","45.8999326325602","47.492635938367","49.3777452544168","50.5260345285351","51.9246375448386","54.7821273791577","55.1674959786376","56.9809592333945","58.7796050459037","60.5523965575297","59.9719804114858","60.6845966229752","60.1089998882686","62.5396772098069","61.5703685026232","62.0122752704843","60.4321852899894","59.3670577338101","","","","","","","",
"East Asia & Pacific","EAS","Energy intensity level of primary energy (MJ/$2017 PPP GDP)","EG.EGY.PRIM.PP.KD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.89690228341427","6.74524509542762","6.71455048247057","6.86016617959575","7.05430447286986","7.00716716789208","6.93445041989482","6.74108442911526","6.52691789060797","6.55374505130711","6.58256885840723","6.4711973625859","6.27944662311543","6.10069282244504","5.92505227231416","5.64274597112537","5.38898404626493","5.26444953566158","5.19863744478289","5.15500883408993","5.22174833366831","","",
"East Asia & Pacific","EAS","Multilateral debt service (% of public and publicly guaranteed debt service)","DT.TDS.MLAT.PG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"East Asia & Pacific","EAS","Debt service on external debt, public and publicly guaranteed (PPG) (TDS, current US$)","DT.TDS.DPPG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"East Asia & Pacific","EAS","Total debt service (% of exports of goods, services and primary income)","DT.TDS.DECT.EX.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"East Asia & Pacific","EAS","Net ODA received (% of imports of goods, services and primary income)","DT.ODA.ODAT.MP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.988223193371366","0.965351523875257","0.832794468661465","0.97432520976643","0.825975686789821","0.716592720463489","0.596917115147834","0.44686909607229","0.390982016897968","0.578140169857318","0.626891049305464","0.420818136470578","0.390424093175482","0.372785773641366","0.298748884160778","0.235984860496253","0.279805529735441","0.198651428494363","0.189152642049386","0.164125278402535","0.222136458367765","0.169997078996811","0.110538705417607","0.123823105032545","0.161504649425947","0.125430475660029","0.125119495342489","0.116074815792877","0.112479461216737","0.0986347556214962","0.0871356168026683","0.168926431443008","0.110814231815632","",
"East Asia & Pacific","EAS","Net official development assistance received (current US$)","DT.ODA.ODAT.CD","888420015.307143","840580000.108108","887390002.496541","904570015.71916","800860012.728721","1074499993.86072","1288840025.73788","1473300001.88202","1518870009.99041","1701369957.60165","1764119997.7342","2040270000.02936","2306280014.20572","2421879970.32702","2877359982.79601","2505739979.79052","2201660000.45836","2234010014.64762","2944349992.2324","3464959982.49203","3911450014.05105","4382619966.3654","3938030020.62812","3990109980.67074","4074929915.4561","4117219956.43526","5165079995.22984","6113060119.69969","7081229995.41834","7443490009.97096","8059170010.73807","7794559966.97396","10139560017.0288","9703379845.63783","9899780047.24905","10441589925.278","8438109858.05094","7091290164.29186","8755279847.69642","10178089996.7477","8242370089.76936","7084490101.57585","6999100062.3703","6797159977.43607","6698899950.02747","9265909940.24277","7555189963.34076","8339119774.81842","8444590152.26364","9501000046.73004","9439890192.5087","7499870029.44946","8868360128.40271","12010670212.7457","9495230051.99432","8525499851.58443","7720130126.95313","8414689969.53964","8280039897.9187","7119960081.33888","12714009916.7824","10515909809.1125","",
"East Asia & Pacific","EAS","Net official development assistance and official aid received (current US$)","DT.ODA.ALLD.CD","888420015.307143","840580000.108108","887390002.496541","904570015.71916","800860012.728721","1074499993.86072","1288840025.73788","1473300001.88202","1518870009.99041","1701369957.60165","1764119997.7342","2040270000.02936","2306280014.20572","2421879970.32702","2877359982.79601","2505739979.79052","2201660000.45836","2234010014.64762","2944349992.2324","3464959982.49203","3911450014.05105","4382619966.3654","3938030020.62812","3990109980.67074","4074929915.4561","4117219956.43526","5165079995.22984","6113060119.69969","7081229995.41834","7443490009.97096","8059170010.73807","7794559966.97396","10139560017.0288","9703379845.63783","9899780047.24905","10441589925.278","8456159858.24168","7108580163.65767","8840529851.2429","10195439996.4139","8813160100.34084","7670310080.02162","7676680060.02903","7332029943.5556","7763009976.02195","9265909940.24277","7555189963.34076","8339119774.81842","8444590152.26364","9501000046.73004","9439890192.5087","7499870029.44946","8868360128.40271","12010670212.7457","9495230051.99432","8525499851.58443","7720130126.95313","8414689969.53964","8280039897.9187","7119960081.33888","12714009916.7824","10515909809.1125","",
"East Asia & Pacific","EAS","Net official flows from UN agencies, UNTA (current US$)","DT.NFL.UNTA.CD","","","","","","","","","","4729999.97623265","10869999.7514486","5969999.99321997","6270000.00700355","6750000.01117587","7739999.99463558","8189999.93428588","10229999.9110401","12030000.0458956","13820000.1232326","13380000.1759082","2889999.97451901","18060000.0787526","14769999.9716133","23750000.2123415","16769999.9790639","32860000.1446903","24370000.3083795","35310000.2165884","22530000.0086427","36980000.4903227","36039999.9227375","42730000.0712276","31420000.3240258","51569999.3744493","30179999.8283386","84680000.1971424","29540000.4964322","72269999.4910508","44080000.3483891","73679999.3403256","81510000.8696318","48369999.5800853","46079999.8603761","53060000.2333522","50549999.9709427","100059998.676181","39320000.3951788","55469999.7697026","98340002.2089481","0","0","0","0","0","0","0","0","0","0","0","0","0","",
"East Asia & Pacific","EAS","Net official flows from UN agencies, UNFPA (current US$)","DT.NFL.UNFP.CD","","","","","","","","","","","","","","","","","","7009999.92713332","","0","29410000.3093481","30450000.314042","21739999.6817112","20849999.5227903","15600000.0089407","29610000.4334003","21569999.8401105","21470000.3489852","25000000.1545995","32470000.4477054","20960000.0567734","28750000.2179295","28549999.8610467","27369999.9842793","33269999.474287","31510000.4468113","26900000.0339001","30750000.0111759","32289999.5800108","31310000.1737475","21999999.8100102","30500000.6575137","32619999.8315424","31250000.1657754","32889999.53866","35090000.0035763","33700000.1370907","35920000.0166893","41299999.9821186","37440000.6532669","41049999.4754791","38800000.1907349","39657014.9906911","49410779.1136485","41025889.4860744","34669983.1187725","25012137.144804","18326535.9997749","20696989.8939133","29664146.2445259","31017159.9984169","30580590.7249451","",
"East Asia & Pacific","EAS","Net official flows from UN agencies, UNHCR (current US$)","DT.NFL.UNCR.CD","","","","","","","","","","160000.000149012","389999.993145466","499999.986961484","239999.992772937","330000.003799796","2339999.89740551","26629999.8946488","27509999.9308586","18460000.321269","40509999.1187453","117020000.532269","165459998.503327","105700002.394617","83099999.8562038","65860001.0611117","64439998.973161","55760000.5343556","55610000.0292063","52960000.038147","61379999.7791648","87769999.0570545","77029999.4274974","119199999.86887","128940001.159906","113509998.865426","72279998.5408783","59120000.7498264","15820000.0971556","14769999.9734759","7940000.05722046","6479999.83653426","17470000.1999736","27729999.6912479","24560000.4643202","19989999.9890476","0","7110000.09253621","1469999.97831881","12410000.0131875","12709999.7680634","9650000.11771917","10609999.7591227","22120000.4555285","13340799.7228205","6113522.79782295","0","5923874.88484383","13896064.2814636","17494510.3526115","16093721.8666077","11380700.1709938","25684680.7636321","23266970.2172279","",
"East Asia & Pacific","EAS","Net financial flows, RDB concessional (NFL, current US$)","DT.NFL.RDBC.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"East Asia & Pacific","EAS","PNG, bonds (NFL, current US$)","DT.NFL.PNGB.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"East Asia & Pacific","EAS","PPG, official creditors (NFL, US$)","DT.NFL.OFFT.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"East Asia & Pacific","EAS","Net financial flows, IDA (NFL, current US$)","DT.NFL.MIDA.CD","","","","","","","","","","","5076000","45847000","40267000","67341000","113702000","156629000","148054000","98711000","67913000","81144000","89263000","163596000","178222000","236315000","294040000","316028260.14","375113260.14","478512470.27","625433803.93","592692332.16","581917614.5","679258875.78","924262133.72","941287133.72","893142133.72","888935133.72","1075474133.72","948012133.72","848155133.72","611856133.72","591228133.72","597003133.72","485885133.72","742088133.72","489133133.72","329125133.72","419432133.72","678840000","726724000","1054112000","625326000","-607033000","392178000","280758000","344080000","-90888000","-225746000","75978000","50735000","1695000","","","",
"East Asia & Pacific","EAS","Net official flows from UN agencies, ILO (current US$)","DT.NFL.ILOG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14835981.6744924","18686556.9651127","14896809.9579215","19166829.9995363","19287509.9107623","23925849.8698473","20352643.2393119","31063419.9522901","20999254.2844266","20927180.1188588","",
"East Asia & Pacific","EAS","Net flows on external debt, private nonguaranteed (PNG) (NFL, current US$)","DT.NFL.DPNG.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"East Asia & Pacific","EAS","Forest area (% of land area)","AG.LND.FRST.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.268204752678","26.2553026021333","26.2383996306918","26.2214966592503","26.2045936837036","26.1877014628552","26.1709166693561","26.1540136105408","26.1371105558307","26.1202074970153","26.0484255580453","26.1165805012214","26.1855811477176","26.2467627565727","26.315591327774","26.3810976474689","26.4461764645418","26.5147820447692","26.5831145947306","26.6515281256373","26.7194699133251","26.7708437581715","26.8220162311364","26.8738004574468","26.9247362823134","26.9760461602674","27.0866795018853","27.0860590597728","27.1167072640353","27.148011008033","27.1798473794798","27.1947367886103","",
"East Asia & Pacific","EAS","Urban land area where elevation is below 5 meters (sq. km)","AG.LND.EL5M.UR.K2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46809.7367904309","","","","","","","","","","56743.0018722517","","","","","","","","","","","","","","","66504.3462484336","","","","","","","",
"East Asia & Pacific","EAS","Land under cereal production (hectares)","AG.LND.CREL.HA","","141735181","143904201","143940481","148667427","146717635","152165482","149673063","151493417","150886917","150410097","154299400","152334059","156649357","155705366","158461174","158999540","160131506","162336183","160294918","160961884","160491396","155960611","162698766","161526749","158220273","158353666","154546776","156231812","158599256","159771111","159528371","158028431","155413388","154734901","156950970","162632127","164072186","163354098","166354788","159344775","157410724","155453151","151624210","157517766","161495650","163815005","164522852","168453316","171897752","173438536","173147272","175140923","174952631","173926441","181682096","179697864","181606709","179173191","173153544","173766602","179870533","",
"East Asia & Pacific","EAS","Agricultural land (% of land area)","AG.LND.AGRI.ZS","","43.7622061184645","43.9863686098923","44.2419241845465","44.4976771142832","44.8463308490603","45.038169675191","45.3124176212793","46.4561079786746","46.5271478480871","46.0253489549322","46.4260657368194","46.6875642771777","46.8653028757399","47.2883362445555","47.4951674015158","47.2217933435762","47.1424904042698","47.6115601382268","47.6566996158395","47.9710042354949","48.2302502518333","48.4301488644889","48.5971775599383","49.1435197338424","49.7801353954085","49.3808394815406","49.8504951732593","50.1955280291669","50.2900844212726","50.4666120965027","50.5053966798174","50.6408264242426","50.3971530199211","50.9322877658743","50.7292221524298","50.8269109222445","51.1666606164484","51.2621211645416","50.9858845753338","51.037426994228","51.1509782161289","50.8730621677738","49.9897661347168","48.2526562541468","48.9154149150882","48.9856855482253","48.6378293740759","48.329345077585","48.1937131784789","47.8711115524244","48.7025691716092","48.3165846217645","47.6936555136463","47.7760321300926","46.752263888472","46.5487330926971","47.8708841543207","47.3259348104575","47.4528497685025","47.1615817378497","47.4708511530475","",
"East Asia & Pacific","EAS","Agricultural machinery, tractors","AG.AGR.TRAC.NO","","445900","463552","493607","524754","575735","649889","724402","835590","949800","900036","933556","991802","1090609","1346986","1252631","1418230","1616235","1862904","1983618","2451579","2458518","2606773","2693683","2794057","2942128","2951143","2963975","3054030","3115657","3202110","3032008","3076394","3123592","3199361","3293013","3307891","3386387","","","","","","","","","","","","","","","","","","","","","","","","","",
"East Asia & Pacific","EAS","Intentional homicides (per 100,000 people)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.5","1.5","1.4","1.4","1.4","1.3","1.3","1.2","1","1","1","0.9","",
"East Asia & Pacific","EAS","Internally displaced persons, new displacement associated with disasters (number of cases)","VC.IDP.NWDS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24278485","7382300","19119550","10107600","10482800","15612742","11683477","8304660","16384753","8602104","9599768","10003694","12059683","13723847","10078154",
"East Asia & Pacific","EAS","Voice and Accountability: Percentile Rank, Upper Bound of 90% Confidence Interval","VA.PER.RNK.UPPER","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"East Asia & Pacific","EAS","Voice and Accountability: Estimate","VA.EST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"East Asia & Pacific","EAS","High-technology exports (current US$)","TX.VAL.TECH.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"East Asia & Pacific","EAS","Merchandise exports to low- and middle-income economies within region (% of total merchandise exports)","TX.VAL.MRCH.WR.ZS","1.66997487713233","2.66441495778046","1.96906605581976","1.75752091494682","1.72572185166557","1.18463299438285","1.1264148158506","1.32116315196446","1.11257457449028","1.02565216947796","0.782922029039728","0.702893163631392","0.630882283325219","0.676529150099112","0.659926145684932","0.624567643086086","0.702278746634154","0.827860324910538","0.944967918622114","1.10863345912843","1.17969897867061","1.14214464952628","1.26718322665455","1.12567195583354","1.06634486933039","1.12708140198382","0.914003078783729","1.04685751390828","1.07260511937388","1.16346887711652","1.27735245072824","1.33526589999125","1.47458415790558","1.63471776406224","1.90900639465131","2.17828582725911","2.34614378831786","2.53470650577179","2.4988728331258","2.66279126858626","3.00066271868493","3.31866898718486","3.71873996807032","4.07440944307652","4.28380792668411","4.57354551754025","4.72836479130871","5.09277129517591","5.44287488536393","6.0551459477834","6.37126896627823","6.86776138355589","7.42565962227611","8.1163369558926","8.27657680503067","8.48128066611008","8.7471172736964","9.29838255869539","9.64577975550448","10.4250567618895","10.9306659730507","","",
"East Asia & Pacific","EAS","Merchandise exports to low- and middle-income economies in South Asia (% of total merchandise exports)","TX.VAL.MRCH.R5.ZS","4.26910870845859","3.61109770808203","3.80640527752167","3.456647831005","3.35883165088105","3.54369212913125","3.11844889905437","2.6244484958541","1.93405109555917","1.47950358674232","1.30322756329843","1.37116442138845","1.3113292843463","1.18909330540199","1.67045614259577","1.63699795873844","1.2373659268022","1.48182769017604","1.67127150406553","1.82736425036098","1.79203487129511","1.90066537461598","2.12563016292294","2.06821097594556","2.15594588116214","2.07568159833189","2.06873458119791","1.82578101001501","1.7475240676891","1.64613597685437","1.59120194120561","1.46645839893096","1.38690436724009","1.5427886206928","1.45377407971862","1.54842496743213","1.57339842338037","1.54029985966044","1.78048873283859","1.70405159322747","1.6075390071823","1.66616531655612","1.69584435206372","1.84547225649514","1.97817566826427","2.22426473806705","2.44632372271712","2.74561689269366","3.10384947382383","3.43217828571335","3.6225791456494","3.75676186797603","3.45148131927051","3.33397573019173","3.51013848292334","3.84071203633809","3.99635337282538","4.26639269357498","4.21629463731307","4.05221392628654","3.513369321633","","",
